"","x","y","t","date_time"
"5576",664049.450242234,5866685.24283775,1399372326.5,2014-05-06 06:32:06
"5577",664050.652929868,5866685.29486758,1399373512,2014-05-06 06:51:52
"5578",664049.341038063,5866686.07975182,1399375319,2014-05-06 07:21:59
"5579",664050.102406073,5866681.69652126,1399376800,2014-05-06 07:46:40
"5580",664051.22628221,5866676.1509656,1399378279.5,2014-05-06 08:11:19
"5581",664047.44654462,5866682.73400669,1399379793,2014-05-06 08:36:33
"5582",664052.37626641,5866685.47037652,1399380991,2014-05-06 08:56:31
"5583",664052.161159073,5866684.67253792,1399382176,2014-05-06 09:16:16
"5584",664049.00712739,5866688.47893997,1399384042.5,2014-05-06 09:47:22
"5585",664052.91996641,5866684.52019436,1399385552,2014-05-06 10:12:32
"5586",664052.537383362,5866683.30469762,1399387031.5,2014-05-06 10:37:11
"5587",664051.601319301,5866682.33759965,1399388530,2014-05-06 11:02:10
"5588",664049.690496985,5866680.94766152,1399390302,2014-05-06 11:31:42
"5589",664052.036940727,5866683.08169885,1399391782.5,2014-05-06 11:56:22
"5590",664149.133342903,5866695.25827974,1399393562,2014-05-06 12:26:02
"5591",664135.027449888,5866674.16347358,1399394512,2014-05-06 12:41:52
"5592",664150.823149703,5866692.76048618,1399396615.5,2014-05-06 13:16:55
"5593",664134.952601813,5866664.49648387,1399397838,2014-05-06 13:37:18
"5594",664142.675613835,5866663.65695863,1399399021.5,2014-05-06 13:57:01
"5595",664145.086431642,5866655.78919309,1399401406,2014-05-06 14:36:46
"5596",664135.721500633,5866673.54130532,1399401997,2014-05-06 14:46:37
"5597",664136.880000161,5866670.54109586,1399403793,2014-05-06 15:16:33
"5598",664140.160115487,5866718.50727886,1399405598,2014-05-06 15:46:38
"5599",664171.045773132,5866963.07339308,1399409212,2014-05-06 16:46:52
"5600",664007.625378341,5867355.09273704,1399412919,2014-05-06 17:48:39
"5601",664005.241688013,5867347.03963522,1399414715,2014-05-06 18:18:35
"5602",663981.199397362,5867325.96920114,1399416509,2014-05-06 18:48:29
"5603",664005.640085386,5867352.14148791,1399418300,2014-05-06 19:18:20
"5604",664007.247435484,5867350.18086008,1399420111,2014-05-06 19:48:31
"5605",663999.314060832,5867348.83110141,1399421918,2014-05-06 20:18:38
"5606",663994.796871622,5867349.90227266,1399423717,2014-05-06 20:48:37
"5607",663992.649563269,5867352.1117657,1399425526,2014-05-06 21:18:46
"5608",663983.292752889,5867354.83327225,1399427384,2014-05-06 21:49:44
"5609",664175.211897514,5866939.51054489,1399431035,2014-05-06 22:50:35
"5610",664137.128687888,5866885.32738362,1399432843,2014-05-06 23:20:43
"5611",664143.449157462,5866865.77930788,1399435043.5,2014-05-06 23:57:23
"5612",663974.607017548,5867360.67290337,1399436978,2014-05-07 00:29:38
"5613",664049.689483513,5866685.92458813,1399439658,2014-05-07 01:14:18
"5614",664047.988897474,5866685.37686059,1399441146.5,2014-05-07 01:39:06
"5615",664052.879710343,5866681.74642425,1399442665,2014-05-07 02:04:25
"5616",664053.412339495,5866683.10063298,1399444144.5,2014-05-07 02:29:04
"5617",664054.699806771,5866682.24254726,1399445624,2014-05-07 02:53:44
"5618",664053.863757995,5866683.57805019,1399447120.5,2014-05-07 03:18:40
"5619",664052.217866736,5866684.78580763,1399448600,2014-05-07 03:43:20
"5620",664203.173127814,5866686.73691842,1399451608,2014-05-07 04:33:28
"5621",664048.109266528,5866687.67458599,1399453384,2014-05-07 05:03:04
"5622",664191.426466064,5866687.47281323,1399454583,2014-05-07 05:23:03
"5623",664047.602035121,5866688.0470337,1399456146,2014-05-07 05:49:06
"5624",664051.06461512,5866685.12507892,1399457677,2014-05-07 06:14:37
"5625",664051.011070382,5866683.86517453,1399459149.5,2014-05-07 06:39:09
"5626",664050.727514582,5866685.08028798,1399460633,2014-05-07 07:03:53
"5627",664049.877260014,5866685.15158334,1399461848,2014-05-07 07:24:08
"5628",664050.278683168,5866684.22996539,1399463558,2014-05-07 07:52:38
"5629",664049.491891736,5866685.20528425,1399464761,2014-05-07 08:12:41
"5630",664053.656419966,5866682.94748793,1399466847.5,2014-05-07 08:47:27
"5631",664054.442051921,5866682.50100179,1399468407,2014-05-07 09:13:27
"5632",664050.872798818,5866686.74421527,1399472598,2014-05-07 10:23:18
"5633",664140.237288392,5866696.2638674,1399475621,2014-05-07 11:13:41
"5634",664155.71013178,5866701.11037024,1399477449,2014-05-07 11:44:09
"5635",664140.721222611,5866666.6706848,1399478708,2014-05-07 12:05:08
"5636",664133.774910929,5866672.01650622,1399479895,2014-05-07 12:24:55
"5637",664152.918460467,5866699.66727511,1399481759,2014-05-07 12:55:59
"5638",664003.138517513,5867373.27811972,1399484709,2014-05-07 13:45:09
"5639",663976.619042534,5867357.00022981,1399486227,2014-05-07 14:10:27
"5640",663938.069302568,5867291.84668308,1399489226,2014-05-07 15:00:26
"5641",663936.049087275,5867291.9004974,1399491014,2014-05-07 15:30:14
"5642",663990.092399549,5867355.88837402,1399498242,2014-05-07 17:30:42
"5643",663997.539667572,5867355.50693131,1399500033,2014-05-07 18:00:33
"5644",663963.789761485,5867371.22777153,1399503637,2014-05-07 19:00:37
"5645",663937.295817188,5867390.02351978,1399505430,2014-05-07 19:30:30
"5646",663944.479435229,5867378.98879665,1399509057,2014-05-07 20:30:57
"5647",663944.657098411,5867375.54325106,1399510883,2014-05-07 21:01:23
"5648",663940.424753648,5867376.74662852,1399514550,2014-05-07 22:02:30
"5649",664003.134421876,5867340.3543001,1399516343,2014-05-07 22:32:23
"5650",664135.035867208,5866876.23751174,1399519972,2014-05-07 23:32:52
"5651",664120.383855499,5866869.82678567,1399521761,2014-05-08 00:02:41
"5652",664054.030158827,5866684.32412889,1399524096,2014-05-08 00:41:36
"5653",664048.371558714,5866685.91682085,1399525291,2014-05-08 01:01:31
"5654",664047.400692905,5866683.87601865,1399526782,2014-05-08 01:26:22
"5655",664049.439257908,5866685.17009208,1399528298,2014-05-08 01:51:38
"5656",664046.022952008,5866687.58694352,1399529798,2014-05-08 02:16:38
"5657",664047.967521813,5866685.01218298,1399531279,2014-05-08 02:41:19
"5658",664049.415845918,5866684.47341219,1399532772,2014-05-08 03:06:12
"5659",664049.758052659,5866684.50175018,1399533964,2014-05-08 03:26:04
"5660",664059.937938234,5866720.93367093,1399537264,2014-05-08 04:21:04
"5661",664045.744634763,5866692.70475165,1399539071,2014-05-08 04:51:11
"5662",664050.806104672,5866681.18601093,1399540875,2014-05-08 05:21:15
"5663",664046.414669025,5866684.47713652,1399542672,2014-05-08 05:51:12
"5664",664039.483759247,5866690.42091735,1399544472,2014-05-08 06:21:12
"5665",664049.862580077,5866682.81291454,1399546299,2014-05-08 06:51:39
"5666",664041.504270812,5866685.02275566,1399548111,2014-05-08 07:21:51
"5667",664050.93351185,5866685.35451209,1399553528,2014-05-08 08:52:08
"5668",664139.424538522,5866720.15237545,1399557135,2014-05-08 09:52:15
"5669",663927.920096984,5867258.68944318,1399562603,2014-05-08 11:23:23
"5670",664041.874879666,5866712.51441576,1399566188,2014-05-08 12:23:08
"5671",664041.874097235,5866705.61122194,1399568013,2014-05-08 12:53:33
"5672",664050.618981036,5866683.91864673,1399569818,2014-05-08 13:23:38
"5673",664049.935892968,5866685.99977181,1399571611,2014-05-08 13:53:31
"5674",664049.376929114,5866684.23270482,1399573402,2014-05-08 14:23:22
"5675",664051.09064019,5866682.910344,1399575200,2014-05-08 14:53:20
"5676",664049.008939542,5866685.55628878,1399577018,2014-05-08 15:23:38
"5677",664051.803379332,5866685.69584707,1399578809,2014-05-08 15:53:29
"5678",664049.544112906,5866684.4610725,1399580622,2014-05-08 16:23:42
"5679",664049.403761887,5866685.22455579,1399582442,2014-05-08 16:54:02
"5680",664050.004323795,5866685.76828176,1399584232,2014-05-08 17:23:52
"5681",664050.67256009,5866686.10276031,1399586026,2014-05-08 17:53:46
"5682",664050.199079224,5866684.39427067,1399587816,2014-05-08 18:23:36
"5683",664046.402278932,5866688.99717637,1399589619,2014-05-08 18:53:39
"5684",664049.373715091,5866686.50396032,1399591447,2014-05-08 19:24:07
"5685",664048.890607969,5866685.4743261,1399595032,2014-05-08 20:23:52
"5686",664046.159460355,5866686.6396161,1399596833,2014-05-08 20:53:53
"5687",664047.53043147,5866686.09612394,1399598643,2014-05-08 21:24:03
"5688",664049.288473251,5866687.62561004,1399600441,2014-05-08 21:54:01
"5689",664052.663896548,5866684.33334061,1399602239,2014-05-08 22:23:59
"5690",664050.573566702,5866684.46267539,1399604078,2014-05-08 22:54:38
"5691",664048.018127875,5866686.00136582,1399605888,2014-05-08 23:24:48
"5692",664038.949627882,5866687.32973343,1399607687,2014-05-08 23:54:47
"5693",664042.939069871,5866687.15362615,1399609478,2014-05-09 00:24:38
"5694",664042.759763998,5866684.70915261,1399611272,2014-05-09 00:54:32
"5695",664085.461786926,5866721.47881786,1399613078,2014-05-09 01:24:38
"5696",664083.10369311,5866696.0461663,1399614891,2014-05-09 01:54:51
"5697",664136.045775881,5866675.67896057,1399616688,2014-05-09 02:24:48
"5698",664136.752967214,5866670.71492042,1399618508,2014-05-09 02:55:08
"5699",664049.663510513,5866687.28207017,1399623893,2014-05-09 04:24:53
"5700",664047.054270282,5866688.02840757,1399625688,2014-05-09 04:54:48
"5701",664050.89839398,5866685.39785451,1399627487,2014-05-09 05:24:47
"5702",664053.540623465,5866683.48355599,1399629295,2014-05-09 05:54:55
"5703",664127.951899437,5866691.87101054,1399632916,2014-05-09 06:55:16
"5704",664127.939168009,5866693.62977326,1399634853,2014-05-09 07:27:33
"5705",664134.845878319,5866681.08273847,1399636643,2014-05-09 07:57:23
"5706",664125.022216419,5866751.48379619,1399638435,2014-05-09 08:27:15
"5707",664135.736579425,5866678.24043025,1399640230,2014-05-09 08:57:10
"5708",664199.402305586,5866730.31015596,1399643859,2014-05-09 09:57:39
"5709",664133.393822075,5866680.05353253,1399647488,2014-05-09 10:58:08
"5710",664051.576566337,5866683.46130622,1399649343,2014-05-09 11:29:03
"5711",664052.836890896,5866683.20354073,1399651152,2014-05-09 11:59:12
"5712",664052.378141175,5866682.84278289,1399652962,2014-05-09 12:29:22
"5713",664130.904993957,5866717.21259713,1399654772,2014-05-09 12:59:32
"5714",664131.667532995,5866729.6085823,1399656560,2014-05-09 13:29:20
"5715",664124.470676224,5866728.92951025,1399658364,2014-05-09 13:59:24
"5716",664123.826900063,5866739.94155313,1399660178,2014-05-09 14:29:38
"5717",664119.141628255,5866729.71689181,1399661993,2014-05-09 14:59:53
"5718",664123.734860221,5866731.96636965,1399663817,2014-05-09 15:30:17
"5719",664132.863272312,5866735.99572974,1399665633,2014-05-09 16:00:33
"5720",663941.806566366,5867368.55432937,1399671058,2014-05-09 17:30:58
"5721",663959.112184099,5867364.94498715,1399676494,2014-05-09 19:01:34
"5722",663962.555131784,5867366.77668094,1399681916,2014-05-09 20:31:56
"5723",663962.124035764,5867367.38553874,1399683711,2014-05-09 21:01:51
"5724",663967.96318501,5867362.8520213,1399685503,2014-05-09 21:31:43
"5725",663968.112917373,5867362.80144061,1399687314,2014-05-09 22:01:54
"5726",663969.557056404,5867356.53747281,1399689109,2014-05-09 22:31:49
"5727",663967.871682555,5867359.40845982,1399690920,2014-05-09 23:02:00
"5728",663969.159503015,5867359.91987255,1399692746,2014-05-09 23:32:26
"5729",664050.100343559,5866686.50640011,1399696336,2014-05-10 00:32:16
"5730",664050.608375036,5866686.01150464,1399698130,2014-05-10 01:02:10
"5731",664048.765864267,5866683.79996323,1399699944,2014-05-10 01:32:24
"5732",664052.122963865,5866685.79578741,1399701758,2014-05-10 02:02:38
"5733",664078.963572684,5866664.05057179,1399703564,2014-05-10 02:32:44
"5734",664053.270595069,5866684.49871485,1399705354,2014-05-10 03:02:34
"5735",664055.860106035,5866682.74963699,1399707146,2014-05-10 03:32:26
"5736",664056.932361361,5866683.07558679,1399708956,2014-05-10 04:02:36
"5737",664050.577932322,5866689.08349246,1399710749,2014-05-10 04:32:29
"5738",664052.560449648,5866686.97974864,1399712555,2014-05-10 05:02:35
"5739",664051.788922869,5866686.3188674,1399714346,2014-05-10 05:32:26
"5740",664051.47160738,5866686.15219939,1399716139,2014-05-10 06:02:19
"5741",664050.780629383,5866687.47593447,1399717945,2014-05-10 06:32:25
"5742",664050.484577243,5866686.48606311,1399719739,2014-05-10 07:02:19
"5743",664047.108639352,5866686.62735455,1399721531,2014-05-10 07:32:11
"5744",664051.804273575,5866684.48225606,1399723352,2014-05-10 08:02:32
"5745",664053.274893209,5866683.1850323,1399725145,2014-05-10 08:32:25
"5746",664049.401269655,5866686.68304353,1399728776,2014-05-10 09:32:56
"5747",664048.500685186,5866687.44294447,1399730573,2014-05-10 10:02:53
"5748",664054.202135179,5866688.17125577,1399732366,2014-05-10 10:32:46
"5749",664131.030894133,5866688.59097692,1399734186,2014-05-10 11:03:06
"5750",664100.502543838,5866662.6676623,1399735993,2014-05-10 11:33:13
"5751",664105.18131768,5866661.61318621,1399737783,2014-05-10 12:03:03
"5752",664020.92667462,5866683.46579156,1399739576,2014-05-10 12:32:56
"5753",664046.547947624,5866699.35688062,1399741369,2014-05-10 13:02:49
"5754",664051.588916313,5866704.27143671,1399743174,2014-05-10 13:32:54
"5755",664078.588858904,5866648.16053854,1399744988,2014-05-10 14:03:08
"5756",664080.467879525,5866677.19548683,1399746784,2014-05-10 14:33:04
"5757",664082.242150034,5866677.45624469,1399748582,2014-05-10 15:03:02
"5758",664082.794323733,5866677.64203652,1399750377,2014-05-10 15:32:57
"5759",664082.044877002,5866662.28483018,1399752177,2014-05-10 16:02:57
"5760",664153.439554762,5866985.35495048,1399755812,2014-05-10 17:03:32
"5761",663941.438730047,5867382.14774907,1399759462,2014-05-10 18:04:22
"5762",663799.564783512,5867519.36573955,1399766738,2014-05-10 20:05:38
"5763",663949.498378544,5867366.32172376,1399770324,2014-05-10 21:05:24
"5764",663943.99811036,5867378.30438807,1399772137,2014-05-10 21:35:37
"5765",663896.044061296,5867529.31259854,1399775768,2014-05-10 22:36:08
"5766",663908.89443729,5867286.96938318,1399781154,2014-05-11 00:05:54
"5767",664051.979570849,5866684.07625367,1399784783,2014-05-11 01:06:23
"5768",664047.064601255,5866688.31824652,1399786598,2014-05-11 01:36:38
"5769",664046.587871684,5866688.09048754,1399791985,2014-05-11 03:06:25
"5770",664048.870565334,5866686.06375406,1399793777,2014-05-11 03:36:17
"5771",664051.356301211,5866685.9812664,1399795598,2014-05-11 04:06:38
"5772",664050.586423951,5866688.43800101,1399797394,2014-05-11 04:36:34
"5773",664047.831230418,5866691.69569086,1399799186,2014-05-11 05:06:26
"5774",664050.420185944,5866686.00510548,1399800993,2014-05-11 05:36:33
"5775",664053.558981805,5866683.33943642,1399802786,2014-05-11 06:06:26
"5776",664049.085552675,5866686.27147893,1399804587,2014-05-11 06:36:27
"5777",664046.696507817,5866687.27025509,1399806396,2014-05-11 07:06:36
"5778",664046.403410099,5866684.61036337,1399808221,2014-05-11 07:37:01
"5779",664051.036063804,5866683.92169504,1399810055,2014-05-11 08:07:35
"5780",664052.42996668,5866683.89115447,1399811856,2014-05-11 08:37:36
"5781",664051.553498035,5866684.13970442,1399813648,2014-05-11 09:07:28
"5782",664049.206651804,5866686.86570622,1399815438,2014-05-11 09:37:18
"5783",664048.446968128,5866686.45017935,1399817230,2014-05-11 10:07:10
"5784",664129.338434567,5866692.4526199,1399819041,2014-05-11 10:37:21
"5785",664051.837947006,5866686.06444918,1399820858,2014-05-11 11:07:38
"5786",664052.211163578,5866683.00411707,1399826287,2014-05-11 12:38:07
"5787",664028.283333427,5866696.66491001,1399828092,2014-05-11 13:08:12
"5788",664109.535947103,5866730.02477625,1399829898,2014-05-11 13:38:18
"5789",664127.314562479,5866778.04993084,1399831718,2014-05-11 14:08:38
"5790",664126.813954685,5866772.78871396,1399833534,2014-05-11 14:38:54
"5791",664126.838003848,5866776.63081473,1399835329,2014-05-11 15:08:49
"5792",664105.47720498,5866759.53695276,1399837123,2014-05-11 15:38:43
"5793",664106.483647377,5866756.65404089,1399838912,2014-05-11 16:08:32
"5794",663940.876679122,5867378.09808599,1399844446,2014-05-11 17:40:46
"5795",663749.326144596,5867581.49176658,1399848065,2014-05-11 18:41:05
"5796",663938.402976202,5867375.26387527,1399851643,2014-05-11 19:40:43
"5797",663945.734960154,5867368.37609681,1399853465,2014-05-11 20:11:05
"5798",663954.004783015,5867367.74419312,1399855258,2014-05-11 20:40:58
"5799",663953.87731055,5867368.12955518,1399858878,2014-05-11 21:41:18
"5800",663954.233265953,5867367.75195959,1399860670,2014-05-11 22:11:10
"5801",664050.206762875,5866684.7619586,1399871498,2014-05-12 01:11:38
"5802",664042.728747719,5866691.75600882,1399875099,2014-05-12 02:11:39
"5803",664119.333244237,5866737.13875467,1399878723,2014-05-12 03:12:03
"5804",664153.392774302,5866726.10563658,1399880525,2014-05-12 03:42:05
"5805",664246.656333566,5866755.07775519,1399884153,2014-05-12 04:42:33
"5806",664220.327051445,5866779.77888184,1399885943,2014-05-12 05:12:23
"5807",664113.52421981,5866726.51957835,1399889621,2014-05-12 06:13:41
"5808",664051.497288695,5866684.60542701,1399891449,2014-05-12 06:44:09
"5809",664051.284312414,5866684.9322092,1399893240,2014-05-12 07:14:00
"5810",664045.815104615,5866685.09139558,1399895032,2014-05-12 07:43:52
"5811",664049.154241173,5866685.43875401,1399896837,2014-05-12 08:13:57
"5812",664049.974964356,5866685.44439333,1399898649,2014-05-12 08:44:09
"5813",664049.889069065,5866684.60641198,1399900454,2014-05-12 09:14:14
"5814",664049.600442468,5866684.58546347,1399902245,2014-05-12 09:44:05
"5815",664050.149453389,5866681.69812105,1399904038,2014-05-12 10:13:58
"5816",664053.942201133,5866683.94257711,1399905848,2014-05-12 10:44:08
"5817",664046.879040484,5866685.66201135,1399907637,2014-05-12 11:13:57
"5818",664050.624773824,5866684.34194107,1399909444,2014-05-12 11:44:04
"5819",664095.911735395,5866672.61018364,1399911238,2014-05-12 12:13:58
"5820",664070.986023073,5866668.12158158,1399913039,2014-05-12 12:43:59
"5821",664050.254119545,5866683.17138672,1399914866,2014-05-12 13:14:26
"5822",664070.977398802,5866699.24121994,1399918591,2014-05-12 14:16:31
"5823",664052.184896357,5866712.86499192,1399920416,2014-05-12 14:46:56
"5824",664050.105603495,5866685.56017696,1399922218,2014-05-12 15:16:58
"5825",664024.275255627,5866704.71223115,1399924028,2014-05-12 15:47:08
"5826",664185.545055344,5866910.50143196,1399927650,2014-05-12 16:47:30
"5827",664188.308410842,5866910.56207926,1399929459,2014-05-12 17:17:39
"5828",663809.982780775,5867532.1341119,1399934852,2014-05-12 18:47:32
"5829",663959.802209222,5867365.62535737,1399938459,2014-05-12 19:47:39
"5830",663962.014983104,5867361.29145454,1399940274,2014-05-12 20:17:54
"5831",663994.878119867,5867339.79522839,1399947483,2014-05-12 22:18:03
"5832",663973.60696048,5867343.6816009,1399949280,2014-05-12 22:48:00
"5833",663959.648409042,5867363.8163979,1399951072,2014-05-12 23:17:52
"5834",664049.797277932,5866685.32700992,1399954672,2014-05-13 00:17:52
"5835",664052.117533159,5866682.78938456,1399956468,2014-05-13 00:47:48
"5836",664049.907341362,5866684.66270401,1399958288,2014-05-13 01:18:08
"5837",664051.704832756,5866685.62569123,1399960082,2014-05-13 01:48:02
"5838",664049.494452969,5866685.32784689,1399965549,2014-05-13 03:19:09
"5839",664041.197116415,5866696.0351106,1399967344,2014-05-13 03:49:04
"5840",664050.886275136,5866687.53519755,1399969149,2014-05-13 04:19:09
"5841",664047.070171652,5866690.1333009,1399970947,2014-05-13 04:49:07
"5842",664052.339549808,5866685.75861568,1399972779,2014-05-13 05:19:39
"5843",664059.509303249,5866674.32528737,1399975166,2014-05-13 05:59:26
"5844",664059.597234311,5866675.84550858,1399976645,2014-05-13 06:24:05
"5845",664060.630584789,5866675.04002062,1399977830,2014-05-13 06:43:50
"5846",664050.788227551,5866683.6905848,1399979555,2014-05-13 07:12:35
"5847",664065.388071612,5866682.75075426,1399981351,2014-05-13 07:42:31
"5848",664052.545152812,5866683.47197392,1399983182,2014-05-13 08:13:02
"5849",664081.596609525,5866679.02647239,1399984957,2014-05-13 08:42:37
"5850",664096.523317892,5866674.41244898,1399986749,2014-05-13 09:12:29
"5851",664117.700610325,5866662.4955455,1399988572,2014-05-13 09:42:52
"5852",664059.633647376,5866667.15654886,1399990369,2014-05-13 10:12:49
"5853",664057.397275062,5866661.29074664,1399992278,2014-05-13 10:44:38
"5854",664050.724127938,5866687.75236673,1399994155,2014-05-13 11:15:55
"5855",664051.300091896,5866686.44698899,1399995932,2014-05-13 11:45:32
"5856",664134.448674182,5866652.40992007,1399999499,2014-05-13 12:44:59
"5857",664132.887896995,5866648.14811287,1400000387,2014-05-13 12:59:47
"5858",664172.655005692,5866688.40391503,1400001870,2014-05-13 13:24:30
"5859",664146.079990043,5866678.40305858,1400003109,2014-05-13 13:45:09
"5860",664118.690855863,5866710.13328809,1400005234,2014-05-13 14:20:34
"5861",664103.304715372,5866743.68596515,1400006945.5,2014-05-13 14:49:05
"5862",664096.247213282,5866750.08742502,1400008130,2014-05-13 15:08:50
"5863",664099.821729612,5866746.1840152,1400009019,2014-05-13 15:23:39
"5864",664114.104555833,5866764.25068696,1400010813,2014-05-13 15:53:33
"5865",663791.763057268,5867589.62435653,1400018041,2014-05-13 17:54:01
"5866",663819.68390348,5867566.60085103,1400019832,2014-05-13 18:23:52
"5867",663831.900529114,5867536.11859564,1400021627,2014-05-13 18:53:47
"5868",663971.422994181,5867361.02116071,1400025237,2014-05-13 19:53:57
"5869",663970.394044691,5867356.65499907,1400027078,2014-05-13 20:24:38
"5870",663969.728452267,5867358.2245553,1400028870,2014-05-13 20:54:30
"5871",663967.902449199,5867363.45120048,1400030664,2014-05-13 21:24:24
"5872",663968.951832826,5867363.6538858,1400032459,2014-05-13 21:54:19
"5873",663961.063539008,5867362.56180708,1400034247,2014-05-13 22:24:07
"5874",664189.947436654,5866903.5254018,1400037878,2014-05-13 23:24:38
"5875",664144.165616202,5866904.63349805,1400039623,2014-05-13 23:53:43
"5876",664143.344220035,5866902.18442985,1400040966,2014-05-14 00:16:06
"5877",664047.46232541,5866682.95398039,1400042743,2014-05-14 00:45:43
"5878",664049.915050812,5866684.53492355,1400044222,2014-05-14 01:10:22
"5879",664050.13719753,5866685.0268125,1400045138,2014-05-14 01:25:38
"5880",664051.731433841,5866684.54658415,1400047374,2014-05-14 02:02:54
"5881",664053.184485151,5866684.16176249,1400048574,2014-05-14 02:22:54
"5882",664052.997799577,5866684.98957005,1400050053,2014-05-14 02:47:33
"5883",664050.396129892,5866686.81151288,1400051533,2014-05-14 03:12:13
"5884",664049.347432329,5866685.10016483,1400053621,2014-05-14 03:47:01
"5885",664050.00189135,5866687.52182644,1400054536,2014-05-14 04:02:16
"5886",664051.403348484,5866687.01638591,1400056036,2014-05-14 04:27:16
"5887",664051.214523245,5866686.28565478,1400057830,2014-05-14 04:57:10
"5888",664046.601950871,5866689.65531307,1400059308.5,2014-05-14 05:21:48
"5889",664048.251645167,5866686.18822216,1400060788,2014-05-14 05:46:28
"5890",664043.630551366,5866690.76233184,1400062303.5,2014-05-14 06:11:43
"5891",664048.35753207,5866686.903638,1400063827,2014-05-14 06:37:07
"5892",664050.890804754,5866686.11574858,1400065307,2014-05-14 07:01:47
"5893",664050.70901868,5866687.03937361,1400066804,2014-05-14 07:26:44
"5894",664046.12172101,5866686.26534049,1400068284,2014-05-14 07:51:24
"5895",664050.863722795,5866686.25617616,1400069799,2014-05-14 08:16:39
"5896",664051.675086417,5866686.20365509,1400071276,2014-05-14 08:41:16
"5897",664066.477255245,5866673.27923602,1400073188,2014-05-14 09:13:08
"5898",664066.852248868,5866676.49862164,1400073779,2014-05-14 09:22:59
"5899",664068.212288974,5866677.06817767,1400074962,2014-05-14 09:42:42
"5900",664053.38139708,5866685.59362862,1400077149,2014-05-14 10:19:09
"5901",664051.06021482,5866683.55286778,1400078721,2014-05-14 10:45:21
"5902",664051.174034766,5866683.92082022,1400080202.5,2014-05-14 11:10:02
"5903",664052.287432199,5866684.52095376,1400081681,2014-05-14 11:34:41
"5904",664050.440993519,5866682.32597939,1400083162.5,2014-05-14 11:59:22
"5905",664051.060369909,5866681.22805936,1400084050,2014-05-14 12:14:10
"5906",664126.473848642,5866695.56180214,1400086492,2014-05-14 12:54:52
"5907",664118.234658828,5866707.81856709,1400087402.5,2014-05-14 13:10:02
"5908",664127.939728903,5866700.33811833,1400092152,2014-05-14 14:29:12
"5909",664142.864208576,5866821.56793988,1400095941,2014-05-14 15:32:21
"5910",664151.502195167,5866835.45665619,1400097733,2014-05-14 16:02:13
"5911",664188.380942962,5866912.7802463,1400099552,2014-05-14 16:32:32
"5912",664187.569184606,5866933.0724658,1400101348,2014-05-14 17:02:28
"5913",664191.170934463,5866916.60514907,1400103159,2014-05-14 17:32:39
"5914",664183.784648782,5866922.48868178,1400104960,2014-05-14 18:02:40
"5915",664188.225632851,5866906.27260922,1400106767,2014-05-14 18:32:47
"5916",664197.369468694,5866910.82594348,1400108559,2014-05-14 19:02:39
"5917",664192.229278803,5866923.46641282,1400113981,2014-05-14 20:33:01
"5918",664194.636716824,5866934.18147934,1400115774,2014-05-14 21:02:54
"5919",663999.17917319,5867339.54063501,1400119407,2014-05-14 22:03:27
"5920",663997.008070332,5867343.24129331,1400121200,2014-05-14 22:33:20
"5921",663973.832846698,5867356.82757208,1400123144,2014-05-14 23:05:44
"5922",663967.870814511,5867361.01731505,1400125256.5,2014-05-14 23:40:56
"5923",664049.885407781,5866685.30773838,1400126924,2014-05-15 00:08:44
"5924",664050.617614824,5866684.05777718,1400127813,2014-05-15 00:23:33
"5925",664050.603046208,5866687.55340201,1400129589.5,2014-05-15 00:53:09
"5926",664049.817045811,5866687.12027882,1400131095,2014-05-15 01:18:15
"5927",664049.057861058,5866687.28374427,1400132615,2014-05-15 01:43:35
"5928",664049.137413309,5866688.11037566,1400133526,2014-05-15 01:58:46
"5929",664053.244898968,5866681.29677547,1400135652,2014-05-15 02:34:12
"5930",664051.132014977,5866683.07876302,1400137134,2014-05-15 02:58:54
"5931",664051.842425696,5866683.4592124,1400138611,2014-05-15 03:23:31
"5932",664046.631137356,5866688.20330012,1400140747,2014-05-15 03:59:07
"5933",664048.277403938,5866686.98441944,1400141636,2014-05-15 04:13:56
"5934",664050.448290558,5866685.97273305,1400143116,2014-05-15 04:38:36
"5935",664048.832251176,5866686.59689061,1400144630,2014-05-15 05:03:50
"5936",664048.259106017,5866687.4235958,1400146151,2014-05-15 05:29:11
"5937",664048.450078156,5866683.984073,1400147678.5,2014-05-15 05:54:38
"5938",664054.548255208,5866677.79487357,1400148874.5,2014-05-15 06:14:34
"5939",664055.798627637,5866675.05942155,1400151107.5,2014-05-15 06:51:47
"5940",664066.638291816,5866671.3139691,1400152635,2014-05-15 07:17:15
"5941",664047.842812542,5866683.83538118,1400154426,2014-05-15 07:47:06
"5942",664129.333890402,5866695.94858875,1400157162,2014-05-15 08:32:42
"5943",664134.830826237,5866673.8116255,1400157754,2014-05-15 08:42:34
"5944",664220.510279668,5866747.11748254,1400162393,2014-05-15 09:59:53
"5945",664206.563440234,5866728.28252315,1400164186,2014-05-15 10:29:46
"5946",664051.015092624,5866684.93418879,1400165977,2014-05-15 10:59:37
"5947",664051.517039469,5866685.57543441,1400167176,2014-05-15 11:19:36
"5948",664051.321768224,5866684.22646489,1400168657,2014-05-15 11:44:17
"5949",664055.409955886,5866679.76151481,1400170176,2014-05-15 12:09:36
"5950",664051.967005226,5866684.64366759,1400171400,2014-05-15 12:30:00
"5951",664127.465192612,5866764.32665487,1400173471.5,2014-05-15 13:04:31
